Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
asli_Cyttaria_espinosae22.png,Cyttaria_espinosae,0.09558232931726908,0.12641731584974436,0.06930120481927711,0.12506249899195174,0.9522088353413656,0.9367913420751277,0.9653493975903614,0.937468750504024,0.09558232931726908,0.12641731584974436,0.06930120481927711,0.12506249899195174,0.9173407666798601,0.9793116603953748,0.8566555155903197,0.9768404299014006,0.49311730120481934,0.46816761127680384,0.5150651010144998,0.46918171904205436,0.7022231135506858,0.6842277481049741,0.7176803613130986,0.684968407331356,0.772659216895618,0.7000038143093934,0.835168380115579,0.7032188793257255
asli_Cyttaria_espinosae23.png,Cyttaria_espinosae,0.07138955823293172,0.09186948597603264,0.053847389558232935,0.09164368316640054,0.9643052208835342,0.9540652570119836,0.9730763052208836,0.9541781584167999,0.07138955823293172,0.09186948597603264,0.053847389558232935,0.09164368316640054,0.8623938407849099,0.9108719654594717,0.8164634505564909,0.9103780911883196,0.512784285156691,0.49481639627264457,0.5282573486234093,0.4950007612930799,0.7160895790029981,0.703431870384506,0.726813145604432,0.7035629050007397,0.8303974320096903,0.7821728785212184,0.8720340908413665,0.7827082682158641
asli_Cyttaria_espinosae24.png,Cyttaria_espinosae,0.057060240963855424,0.07938581635780068,0.042666666666666665,0.07228915662650602,0.9714698795180723,0.9603070918210996,0.9786666666666667,0.963855421686747,0.057060240963855424,0.07938581635780068,0.042666666666666665,0.07228915662650602,0.6839014301082976,0.7360509557125743,0.644799938994162,0.7204953322257361,0.6432363338655829,0.6236261687646845,0.6568000149675004,0.6296464428229562,0.8020201580169808,0.7897000498700025,0.8104319928084653,0.7935026419760405,0.8116570718691101,0.738251230713318,0.8588849489746904,0.7616501454809206
asli_Cyttaria_espinosae25.png,Cyttaria_espinosae,0.057301204819277106,0.07753100756439413,0.04170281124497992,0.0752084643796068,0.9713493975903613,0.9612344962178029,0.9791485943775101,0.9623957678101966,0.057301204819277106,0.07753100756439413,0.04170281124497992,0.0752084643796068,0.7507506553851799,0.8000177192172832,0.7066120346179959,0.7947046522923815,0.5896216129417267,0.5720369800578656,0.6044948348575023,0.5740047792230416,0.7678682262873797,0.7563312634407398,0.777492659037693,0.757631031058682,0.8392044374124559,0.7824869826460427,0.8827061994652207,0.7890028708297269
asli_Cyttaria_espinosae26.png,Cyttaria_espinosae,0.04273092369477912,0.06422477056821664,0.04302008032128514,0.06283769616619087,0.9786345381526105,0.9678876147158917,0.9784899598393574,0.9685811519169046,0.04273092369477912,0.06422477056821664,0.04302008032128514,0.06283769616619087,0.6654986896928129,0.7227145271612443,0.6659911261915615,0.7193500855993293,0.6401954802019323,0.6203106003811764,0.6402019234528474,0.6215214296881367,0.8001221657984062,0.7875979941449676,0.8001261922052342,0.7883663042571878,0.8660050581749253,0.7990397664034585,0.8649836717676594,0.8033799422169448
asli_Cyttaria_espinosae27.png,Cyttaria_espinosae,0.026570281124497996,0.03525749584684118,0.023164658634538152,0.0347091175948775,0.9867148594377511,0.9823712520765794,0.9884176706827309,0.9826454412025614,0.026570281124497996,0.03525749584684118,0.023164658634538152,0.0347091175948775,0.6093246687359875,0.638251984639897,0.5976734762194869,0.6365720144678948,0.6604160510959501,0.6513120841962141,0.6636522951565298,0.6518220942790031,0.8126598618708507,0.807039084676953,0.8146485715672309,0.8073549989186932,0.9153056516345398,0.8879553104482154,0.926161275487912,0.8896980000386824
asli_Cyttaria_espinosae28.png,Cyttaria_espinosae,0.0792289156626506,0.13273979451944323,0.09481124497991968,0.12793342042870276,0.9603855421686747,0.9336301027402782,0.9525943775100402,0.9360332897856485,0.0792289156626506,0.13273979451944323,0.09481124497991968,0.12793342042870276,0.865120575540986,0.9739578006076157,0.9000371898839126,0.9655040885607095,0.5199166893437203,0.47676617365184726,0.5068525614748148,0.48031965475611094,0.721052487232185,0.6904825657841386,0.7119357846567448,0.6930509755826847,0.8053972903718425,0.6747481537924209,0.7672346164537283,0.686525195125332
asli_Cyttaria_espinosae29.png,Cyttaria_espinosae,0.029493975903614456,0.04870889179206787,0.03389558232931727,0.04764439283237367,0.9852530120481928,0.9756455541039661,0.9830522088353414,0.9761778035838132,0.029493975903614456,0.04870889179206787,0.03389558232931727,0.04764439283237367,0.45410450828409643,0.5060116463656615,0.4667516907008599,0.5034535874787424,0.7831531269495654,0.7647741603120051,0.7790305364107032,0.7657360913004534,0.8849593928252106,0.8745136707404894,0.882627065306012,0.8750634784405377,0.8433028453801773,0.7421302361887532,0.819917758034953,0.747765800563436
asli_Cyttaria_espinosae3 - 180.png,Cyttaria_espinosae,0.016514056224899598,0.02596732310769181,0.016899598393574296,0.02754794277511653,0.9917429718875502,0.9870163384461541,0.9915502008032129,0.9862260286124417,0.016514056224899598,0.02596732310769181,0.016899598393574296,0.02754794277511653,0.26361488438809594,0.2915329925779063,0.2648286509630223,0.2956591025237101,0.891466784342188,0.8820634230628192,0.8910941245463783,0.8805673906771561,0.9441751873154621,0.9391823162000119,0.9439778199440801,0.9383855234801718,0.8210670603905282,0.7197071840366657,0.8168896376759105,0.7026458821954193
asli_Cyttaria_espinosae3.png,Cyttaria_espinosae,0.016867469879518072,0.0259028080192255,0.016096385542168676,0.027257624877018112,0.9915662650602409,0.9870485959903873,0.9919518072289155,0.9863711875614909,0.016867469879518072,0.0259028080192255,0.016096385542168676,0.027257624877018112,0.2589505925809844,0.28535736794639577,0.256528480261903,0.28887027432283197,0.894410134546217,0.8854213574053749,0.8951558009709519,0.8841385631982375,0.9457325914581864,0.9409683083958645,0.9461267362097702,0.9402864261480315,0.8104925738197132,0.7100868648105714,0.8191557704450976,0.694923288623827
asli_Cyttaria_espinosae30.png,Cyttaria_espinosae,0.04591164658634538,0.05780551926581829,0.03913253012048193,0.06180545475072983,0.9770441767068272,0.9710972403670908,0.980433734939759,0.9690972726246351,0.04591164658634538,0.05780551926581829,0.03913253012048193,0.06180545475072983,0.7738507385701203,0.80813045184645,0.7535371554300494,0.818661316730505,0.5531659455815229,0.5415184537383501,0.5593685376687473,0.5379969544327923,0.7437512659360809,0.7358793744482516,0.7479094448318909,0.7334827567385563,0.8860838799140321,0.8569232309422463,0.9029042447412816,0.8470228295119108
asli_Cyttaria_espinosae31.png,Cyttaria_espinosae,0.05972690763052209,0.08914372348833083,0.06253815261044177,0.09056305543458977,0.9701365461847389,0.9554281382558346,0.968730923694779,0.9547184722827051,0.05972690763052209,0.08914372348833083,0.06253815261044177,0.09056305543458977,0.8313772114413744,0.9029129898816863,0.8381947226003905,0.90604725243899,0.5239561003209625,0.4987100051926759,0.5219973751391106,0.4975457368187015,0.7238481196500841,0.7061940280069464,0.7224938582016532,0.7053692202093181,0.8577538901444404,0.7877999631866361,0.8508779037241107,0.7844213485241472
asli_Cyttaria_espinosae4 - 180.png,Cyttaria_espinosae,0.05188755020080321,0.0854502346736343,0.05195180722891566,0.08441799325817326,0.9740562248995985,0.9572748826631827,0.9740240963855422,0.9577910033709134,0.05188755020080321,0.0854502346736343,0.05195180722891566,0.08441799325817326,0.6341413643646199,0.710703575491457,0.634106964593599,0.7086465282739589,0.6761004623796391,0.6464131506563229,0.6761938693892036,0.6472700470517418,0.8222532835931025,0.8039982280181486,0.8223100810455892,0.804530948473545,0.8111148999033865,0.6897663944892575,0.8107769797527752,0.6935140258129056
asli_Cyttaria_espinosae4.png,Cyttaria_espinosae,0.044690763052208836,0.07270850470153707,0.04414457831325301,0.07161174819760971,0.9776546184738955,0.9636457476492315,0.9779277108433735,0.964194125901195,0.044690763052208836,0.07270850470153707,0.04414457831325301,0.07161174819760971,0.5729058538739007,0.6399148317899994,0.5714559240582496,0.6376099376045914,0.7144057150045967,0.6888631106361649,0.7149033792358187,0.6898015829640767,0.8452252451297209,0.8299777771941638,0.8455195912785337,0.8305429446838235,0.8160122750403065,0.7016657523814875,0.8182608669341346,0.7061659140580756
asli_Cyttaria_espinosae5.png,Cyttaria_espinosae,0.03155020080321285,0.04932178513249786,0.030136546184738957,0.04996693601716101,0.9842248995983937,0.9753391074337511,0.9849317269076305,0.9750165319914196,0.03155020080321285,0.04932178513249786,0.030136546184738957,0.04996693601716101,0.45032772271963106,0.4971583381532777,0.4461429729579121,0.49867009986622035,0.7879305451202401,0.7710265501916622,0.7893339263560266,0.770445455513286,0.8876545190107692,0.8780811751721262,0.8884446670198581,0.8777502238753836,0.8261837407739577,0.72912665026408,0.8339014453576745,0.7255835063826421
asli_Cyttaria_espinosae6.png,Cyttaria_espinosae,0.03890763052208835,0.059386138933243016,0.03653012048192771,0.05916033612361091,0.9805461847389558,0.9703069305333785,0.9817349397590361,0.9704198319381946,0.03890763052208835,0.059386138933243016,0.03653012048192771,0.05916033612361091,0.5453730520842242,0.5982308568982395,0.5386862681038859,0.597709776294961,0.7284174399767744,0.7091592524827088,0.7306155960065162,0.7093582871652012,0.853473748850411,0.8421159376729007,0.8547605489296497,0.8422341047269466,0.8338620736013885,0.7472729389416777,0.8440141847107999,0.7482338783373369
asli_Cyttaria_espinosae7.png,Cyttaria_espinosae,0.03701204819277108,0.05340236447799229,0.02983132530120482,0.05575716520701279,0.9814939759036144,0.9732988177610039,0.9850843373493975,0.9721214173964936,0.03701204819277108,0.05340236447799229,0.02983132530120482,0.05575716520701279,0.48089428296407116,0.5226010172315759,0.4604235396751271,0.5279462968366959,0.7723158849695974,0.7568434076900633,0.7791301000951597,0.7547456559011244,0.8788150459394726,0.8699674750759727,0.8826834654026094,0.8687609889383411,0.807271033515748,0.7227378519535083,0.8445706186944923,0.7105118556941342
asli_Cyttaria_espinosae8.png,Cyttaria_espinosae,0.016578313253012053,0.024741536426831825,0.016032128514056224,0.02458024870566604,0.991710843373494,0.9876292317865841,0.991983935742972,0.987709875647167,0.016578313253012053,0.024741536426831825,0.016032128514056224,0.02458024870566604,0.36254730359142356,0.389728435180518,0.360651429421206,0.38923992035403904,0.8299421947387947,0.8215555809798135,0.8304705681521266,0.8217089137026512,0.9110116326034452,0.9063970327509979,0.9113015791449758,0.906481612445973,0.8921766106634469,0.8396686503369983,0.8957289316299613,0.8407138351457534
asli_Cyttaria_espinosae9.png,Cyttaria_espinosae,0.053654618473895584,0.09006306349897582,0.060305220883534134,0.09261140949339527,0.9731726907630522,0.9549684682505121,0.9698473895582329,0.9536942952533024,0.053654618473895584,0.09006306349897582,0.060305220883534134,0.09261140949339527,0.7147606263618872,0.8007483249820361,0.7324989287995798,0.8059558565571278,0.6146129132110774,0.5824571154358035,0.6082216784890566,0.5803742872029168,0.7839725206989575,0.7631887809944559,0.7798856829619689,0.7618230025425308,0.8396509004481716,0.7316286308663448,0.8200434089613755,0.7240350283729499
rotasi90_Cyttaria_espinosae0.png,Cyttaria_espinosae,0.05680321285140563,0.09115982000290318,0.05898795180722891,0.09138562281253527,0.9715983935742973,0.9544200899985484,0.9705060240963855,0.9543071885937323,0.05680321285140563,0.09115982000290318,0.05898795180722891,0.09138562281253527,0.7587432679680108,0.8405778252851863,0.7644383307905389,0.8410521066758191,0.582309239657425,0.5520357970887424,0.5803774741697715,0.5518512135529834,0.763091894634863,0.7429911150806195,0.7618250942111132,0.7428668881791565,0.8439961411433863,0.7503253881216108,0.8379959927258243,0.7497069442846864
rotasi90_Cyttaria_espinosae1.png,Cyttaria_espinosae,0.04893172690763052,0.07812777213270754,0.050216867469879516,0.07896646828276964,0.9755341365461847,0.9609361139336461,0.9748915662650602,0.9605167658586153,0.04893172690763052,0.07812777213270754,0.050216867469879516,0.07896646828276964,0.6716102606003131,0.7433706916905822,0.675054994151985,0.7451885553363082,0.6435073777519716,0.6170726574852755,0.6423496570700473,0.616365715669847,0.802189115952075,0.7855397236838347,0.801467190264235,0.7850896226991203,0.8421329100167836,0.7487073406448294,0.8379866962286492,0.7460097315848647
rotasi90_Cyttaria_espinosae10.png,Cyttaria_espinosae,0.05757429718875502,0.09098240350962081,0.05537349397590362,0.08807922452863663,0.9712128514056226,0.9545087982451895,0.9723132530120482,0.9559603877356816,0.05757429718875502,0.09098240350962081,0.05537349397590362,0.08807922452863663,0.776051236603521,0.8555965819565026,0.7696375847597351,0.8493714072692425,0.5687485025080241,0.5397879756116639,0.5711872501411267,0.5421713066378265,0.7541541636217519,0.7347026443478095,0.755769310134466,0.7363228277310344,0.8472797905824129,0.7589917468628817,0.8529277873528751,0.7666821360783899
rotasi90_Cyttaria_espinosae11.png,Cyttaria_espinosae,0.0658152610441767,0.10390154997500041,0.06375903614457831,0.10254673311720779,0.9670923694779117,0.9480492250124998,0.9681204819277108,0.9487266334413961,0.0658152610441767,0.10390154997500041,0.06375903614457831,0.10254673311720779,0.7434709004644177,0.8243246549262245,0.7379893402429354,0.8217598869786031,0.6054887562458671,0.5741264190296342,0.6076686694730731,0.5752015362732311,0.778131580290806,0.7577113032215068,0.7795310574140539,0.7584204218461098,0.8023729719122741,0.6877653909157656,0.8083227705667603,0.6918367518538403
rotasi90_Cyttaria_espinosae12.png,Cyttaria_espinosae,0.05193574297188755,0.08333736552636248,0.05879518072289157,0.07885356687795358,0.9740321285140563,0.9583313172368186,0.9706024096385543,0.9605732165610232,0.05193574297188755,0.08333736552636248,0.05879518072289157,0.07885356687795358,0.7835971683832478,0.8631862671042092,0.8023000359382981,0.8529240954632957,0.5541955190400155,0.5260482674268446,0.5479714605893454,0.5298048345917549,0.7444430932180213,0.7252918498279466,0.7402509443353283,0.7278769364334571,0.8690363389840242,0.7903776190059183,0.8517856604842561,0.8016559278730279
rotasi90_Cyttaria_espinosae13.png,Cyttaria_espinosae,0.04160642570281124,0.06503120917404558,0.04642570281124498,0.0649344365413461,0.9791967871485944,0.9674843954129771,0.9767871485943775,0.967532781729327,0.04160642570281124,0.06503120917404558,0.04642570281124498,0.0649344365413461,0.6624825473119687,0.725220288047194,0.6761049100413096,0.7249879191321116,0.6410511593038823,0.6191630125305108,0.636656133417203,0.6192472080455137,0.8006567050264941,0.7868691203310184,0.797907346386285,0.78692261884223,0.8696023817582035,0.7967995925288887,0.854498410533285,0.7971019740876254
rotasi90_Cyttaria_espinosae14.png,Cyttaria_espinosae,0.0556144578313253,0.08840179997096821,0.06780722891566265,0.09404687021177077,0.9721927710843373,0.955799100014516,0.9660963855421687,0.9529765648941146,0.0556144578313253,0.08840179997096821,0.06780722891566265,0.09404687021177077,0.7793372670640715,0.8593028580599614,0.81046923829252,0.8713596649313975,0.5632498190674344,0.5343617614743016,0.5527397572297221,0.5297466267920216,0.750499712902966,0.73100052084407,0.7434646980386642,0.7278369506915828,0.8552568844259748,0.7704155365386544,0.8234420475452969,0.7557549705449539
rotasi90_Cyttaria_espinosae15.png,Cyttaria_espinosae,0.042409638554216866,0.06836986500217739,0.049076305220883534,0.06475702004806375,0.9787951807228915,0.9658150674989113,0.9754618473895582,0.9676214899759681,0.042409638554216866,0.06836986500217739,0.049076305220883534,0.06475702004806375,0.690427050823281,0.7594863253827695,0.7089695174912405,0.7507659331783865,0.6191898277769713,0.5953474429817176,0.6133601895453298,0.5984793211409207,0.78688615935024,0.771587611993426,0.783173154254747,0.7736144525155413,0.8753387731799052,0.7994766529427488,0.8556460331632957,0.810072838302698
rotasi90_Cyttaria_espinosae16.png,Cyttaria_espinosae,0.022265060240963856,0.036354252350768536,0.02702008032128514,0.036515540071934326,0.988867469879518,0.9818228738246157,0.9864899598393574,0.9817422299640329,0.022265060240963856,0.036354252350768536,0.02702008032128514,0.036515540071934326,0.46102696339031096,0.5047371060350536,0.4762784063028615,0.5051862961566681,0.7689873894937178,0.7549974148193457,0.7644667212464314,0.7548478801009416,0.8769192605329853,0.8689058722435622,0.8743378759074958,0.8688198202739976,0.893592473300225,0.8268597490198173,0.8708676335432742,0.8260916023872521
rotasi90_Cyttaria_espinosae17.png,Cyttaria_espinosae,0.025510040160642573,0.041773519781939,0.03293172690763052,0.04341865453783004,0.9872449799196787,0.9791132401090306,0.9835341365461847,0.9782906727310849,0.025510040160642573,0.041773519781939,0.03293172690763052,0.04341865453783004,0.4808306482065642,0.5290288230585567,0.5034251377768248,0.5333577397225177,0.7591262571894003,0.7432118792881781,0.7521383069305334,0.7417068971391904,0.8712785187237203,0.8620973722777364,0.8672590771681398,0.8612240690663437,0.8819058705888757,0.8072818255430411,0.8475485105209034,0.7996921522632688
rotasi90_Cyttaria_espinosae18.png,Cyttaria_espinosae,0.018313253012048194,0.027902775761681264,0.018024096385542168,0.0261286108288576,0.9908433734939759,0.9860486121191594,0.990987951807229,0.9869356945855712,0.018313253012048194,0.027902775761681264,0.018024096385542168,0.0261286108288576,0.3098707345614867,0.3387620032433677,0.3089469526655862,0.3338749361995196,0.8657241946420218,0.8561417930701137,0.8660028440831601,0.8578200974115766,0.9304430098840132,0.9252793054370738,0.9305927380348291,0.9261857791024307,0.8425315618873329,0.7609712962578264,0.8450179056470065,0.776169653143167
rotasi90_Cyttaria_espinosae19.png,Cyttaria_espinosae,0.023710843373493978,0.03883808325672167,0.028497991967871485,0.03899937097788745,0.9881445783132531,0.9805809583716392,0.9857510040160643,0.9805003145110562,0.023710843373493978,0.03883808325672167,0.028497991967871485,0.03899937097788745,0.44672107964121044,0.49188529427061256,0.46159460682861103,0.49231600902792616,0.781314550152417,0.76644549453492,0.7767773330107578,0.766296761039369,0.8839199908093588,0.8754687284734504,0.8813497223070748,0.87538377928733,0.8787397457048107,0.8020735426303455,0.854257661843045,0.8012515889037272
rotasi90_Cyttaria_espinosae2.png,Cyttaria_espinosae,0.039903614457831325,0.062208674053644296,0.036,0.062079643876711665,0.9800481927710845,0.968895662973178,0.982,0.9689601780616441,0.039903614457831325,0.062208674053644296,0.036,0.062079643876711665,0.4836779931888119,0.5363057601415441,0.4726257087576611,0.5360348235058989,0.7730093917194885,0.7527335746056232,0.7770351537555845,0.7528465678389025,0.8792095266314444,0.8676021983637565,0.8814959748947153,0.8676673140316526,0.7885108960402537,0.6707275652133746,0.8087759578363845,0.671410525928514
rotasi90_Cyttaria_espinosae20.png,Cyttaria_espinosae,0.010795180722891566,0.015580393864615088,0.011405622489959839,0.015806196674247194,0.9946024096385542,0.9922098030676925,0.99429718875502,0.9920969016628765,0.010795180722891566,0.015580393864615088,0.011405622489959839,0.015806196674247194,0.2910635267555116,0.3088519300563935,0.29334814567896317,0.30961452266627154,0.8685614056547475,0.8634510234676481,0.8679645161852227,0.8632323078383445,0.9319664187376858,0.9292206538103036,0.9316461324908846,0.9291029586856047,0.9106062832653528,0.8714609129997913,0.905551281426191,0.8695980276809476
rotasi90_Cyttaria_espinosae21.png,Cyttaria_espinosae,0.01776706827309237,0.028773729455976515,0.019855421686746987,0.029386622796406508,0.9911164658634538,0.9856131352720118,0.9900722891566265,0.9853066886017967,0.01776706827309237,0.028773729455976515,0.019855421686746987,0.029386622796406508,0.3310611246820234,0.3648888083412586,0.33779732339996466,0.3665711956620592,0.851948066386026,0.8409689427705848,0.8499382820277093,0.8403916955227272,0.9230103284286835,0.917043588260986,0.921920973851723,0.9167288015125996,0.863958685915577,0.780496064225822,0.8479682963758167,0.7758205319615737
rotasi90_Cyttaria_espinosae22.png,Cyttaria_espinosae,0.06920481927710843,0.12444960565152174,0.09500401606425703,0.1257076498766149,0.9653975903614458,0.9377751971742392,0.9524979919678714,0.9371461750616926,0.06920481927710843,0.12444960565152174,0.09500401606425703,0.1257076498766149,0.8555440588381931,0.9747849149960732,0.9152022335253536,0.9770858928369417,0.5159060954500734,0.4703981038409797,0.4943433547200851,0.46945476850656886,0.7182660338969631,0.6858557456498995,0.7030955516287136,0.685167693711962,0.8351003517229507,0.704142242359472,0.7736266202621935,0.7011514563180048
rotasi90_Cyttaria_espinosae23.png,Cyttaria_espinosae,0.05532530120481928,0.09606296672634312,0.0741847389558233,0.09680489024370574,0.9723373493975904,0.9519685166368286,0.9629076305220884,0.951597554878147,0.05532530120481928,0.09606296672634312,0.0741847389558233,0.09680489024370574,0.8018394276552261,0.9003013641287162,0.8499371383405585,0.9018635482955789,0.543379861357075,0.5078236925999725,0.5269629101466106,0.5072248622814391,0.7371430399570188,0.712617493891339,0.7259221102477941,0.7121972074372653,0.8631766595751099,0.7630072856871905,0.8165359506149411,0.7611769188540156
rotasi90_Cyttaria_espinosae24.png,Cyttaria_espinosae,0.031437751004016065,0.05501524168965017,0.04552610441767068,0.0611441750939501,0.9842811244979921,0.972492379155175,0.9772369477911647,0.969427912453025,0.031437751004016065,0.05501524168965017,0.04552610441767068,0.0611441750939501,0.5428446247762362,0.6078989565548498,0.5830243888551249,0.6224265301176151,0.7210249263076404,0.6986581889141303,0.707804454250738,0.6932411888395793,0.8491318662655644,0.8358577563880892,0.8413111518640045,0.8326110669691937,0.8735029950142006,0.779368255577676,0.8169746481868493,0.7547889348856552
rotasi90_Cyttaria_espinosae25.png,Cyttaria_espinosae,0.022425702811244983,0.04064450573377849,0.03243373493975903,0.042079966452154,0.9887871485943776,0.9796777471331107,0.9837831325301205,0.978960016773923,0.022425702811244983,0.04064450573377849,0.03243373493975903,0.042079966452154,0.49351454712818565,0.549182757262203,0.5263379126040065,0.5530558402699828,0.7451080074192352,0.7275312982287951,0.7347458198416155,0.7262263610054653,0.8631963898321373,0.8529544526109206,0.8571731562768491,0.8521891579957265,0.9037396246937335,0.8259158294148649,0.8613186678017403,0.8197585278454788
rotasi90_Cyttaria_espinosae26.png,Cyttaria_espinosae,0.0497991967871486,0.0698053257205529,0.04918875502008032,0.07332139804196706,0.9751004016064257,0.9650973371397236,0.9754056224899599,0.9633393009790165,0.0497991967871486,0.0698053257205529,0.04918875502008032,0.07332139804196706,0.7942506388784796,0.8483490865346182,0.7925135210096569,0.8569601037920465,0.541509349075015,0.5229194782678916,0.5420593644618636,0.5199066498583536,0.7358731881751196,0.7231317157115235,0.736246809474828,0.7210455255102507,0.8788845842031802,0.830630430838317,0.8803692247839152,0.8220993388611342
rotasi90_Cyttaria_espinosae27.png,Cyttaria_espinosae,0.023228915662650604,0.03461234496217803,0.026377510040160642,0.03538652602377381,0.9883855421686747,0.982693827518911,0.9868112449799197,0.9823067369881131,0.023228915662650604,0.03461234496217803,0.026377510040160642,0.03538652602377381,0.5954155810671777,0.63374990209189,0.6061842998894168,0.6361183878195162,0.6656558143255754,0.6539799689984038,0.6626634104611216,0.6532599797370585,0.8158773279884516,0.808690280019739,0.8140414058640516,0.8082449998218724,0.9254658944863723,0.8892779469123829,0.9153630696726304,0.8868014051844215
rotasi90_Cyttaria_espinosae28.png,Cyttaria_espinosae,0.09535742971887551,0.12694956532959145,0.07789558232931727,0.13188496959726456,0.9523212851405622,0.9365252173352042,0.9610522088353415,0.9340575152013677,0.09535742971887551,0.12694956532959145,0.07789558232931727,0.13188496959726456,0.9028700324621887,0.9654815539928437,0.863631319336904,0.974215924588745,0.5050184733794617,0.4796682448381821,0.519654164416703,0.4760102936388082,0.7106465178831609,0.6925808579784617,0.7208704213773117,0.6899349923281237,0.7666908939000531,0.6899876265224993,0.809321530272345,0.6779353096270457
rotasi90_Cyttaria_espinosae29.png,Cyttaria_espinosae,0.05410441767068273,0.07282140610635313,0.045156626506024096,0.07611167561813519,0.9729477911646586,0.9635892969468234,0.9774216867469879,0.9619441621909324,0.05410441767068273,0.07282140610635313,0.045156626506024096,0.07611167561813519,0.629917721083544,0.6743496106934234,0.6066002170954236,0.6813584504083201,0.6815327974710085,0.664420477028207,0.689691065757004,0.6616202374945188,0.8255499969541569,0.8151199157352291,0.8304764089105746,0.8134004164582895,0.7975816419600469,0.7283402434923316,0.8309952279029278,0.7160659156235463
rotasi90_Cyttaria_espinosae3.png,Cyttaria_espinosae,0.016738955823293173,0.02667698908082128,0.015710843373493977,0.025354429767261818,0.9916305220883534,0.9866615054595894,0.992144578313253,0.9873227851163691,0.016738955823293173,0.02667698908082128,0.015710843373493977,0.025354429767261818,0.2605013143750793,0.28941203143072214,0.2572460696758859,0.2859372102322824,0.8934281798035517,0.8835777529851854,0.894422930210803,0.8848314976611494,0.9452132985752749,0.9399881664069955,0.9457393563825093,0.9406548238653483,0.8142449454304059,0.7050862534887076,0.8256540850584808,0.7197071284668974
rotasi90_Cyttaria_espinosae30.png,Cyttaria_espinosae,0.0391004016064257,0.06125707649876615,0.04549397590361446,0.05745068627925356,0.9804497991967872,0.969371461750617,0.9772530120481927,0.9712746568603732,0.0391004016064257,0.06125707649876615,0.04549397590361446,0.05745068627925356,0.7542159937610662,0.8180324596483254,0.7734155402278811,0.8079762287149914,0.5587060941597716,0.5377865673589649,0.5528533803003177,0.5411411095112589,0.7474664501900882,0.7333393262051101,0.7435411086821748,0.7356229397668747,0.9031502664424436,0.8486391235280878,0.8873137036010681,0.8580443807285543
rotasi90_Cyttaria_espinosae31.png,Cyttaria_espinosae,0.045397590361445785,0.0666118288414703,0.04507630522088353,0.06267640844502508,0.9773012048192771,0.9666940855792647,0.9774618473895582,0.9686617957774875,0.045397590361445785,0.0666118288414703,0.04507630522088353,0.06267640844502508,0.7710303383002339,0.8295932637718402,0.7700895124213871,0.8195712377978952,0.5547967466331187,0.5349702274081246,0.5550889638554217,0.5383968442385322,0.7448467940678263,0.7314165895084173,0.745042927525268,0.7337553026987486,0.887033184929599,0.8346506418003566,0.887832666989545,0.8444194658683258
rotasi90_Cyttaria_espinosae4.png,Cyttaria_espinosae,0.05632128514056225,0.08925662489314688,0.05304417670682731,0.08961145787971161,0.9718393574297189,0.9553716875534266,0.9734779116465863,0.9551942710601442,0.05632128514056225,0.08925662489314688,0.05304417670682731,0.08961145787971161,0.6658670294161342,0.7401959215487015,0.6575643703010461,0.7408951567259436,0.6564490234673634,0.6273926476806179,0.6593677294237189,0.6271012829900645,0.8102154179397991,0.7920812128062488,0.8120146115826481,0.7918972679521407,0.8060573684451964,0.6936104651635857,0.8173421079880315,0.6923924366550201
rotasi90_Cyttaria_espinosae5.png,Cyttaria_espinosae,0.030650602409638555,0.04957984548636312,0.031196787148594377,0.04941855776519734,0.9846746987951808,0.9752100772568185,0.9844016064257028,0.9752907211174013,0.030650602409638555,0.04957984548636312,0.031196787148594377,0.04941855776519734,0.44976450899220083,0.4999972823502371,0.45141353796530925,0.49961790965323793,0.7873910296930695,0.769329557067012,0.7868274547829874,0.7694748775613182,0.8873505675284541,0.8771143352305969,0.8870329502239404,0.8771971714280195,0.8324168041913765,0.7298818805162908,0.8294782285861627,0.7307605991873505
rotasi90_Cyttaria_espinosae6.png,Cyttaria_espinosae,0.038136546184738954,0.05956355542652538,0.03821686746987952,0.06136997790358221,0.9809317269076305,0.9702182222867373,0.9808915662650604,0.9693150110482089,0.038136546184738954,0.05956355542652538,0.03821686746987952,0.06136997790358221,0.549543747234951,0.6051519820631237,0.5496911039394123,0.6093022968150472,0.724464624247996,0.704385010419959,0.724448487088918,0.7027970449957398,0.8511548767692023,0.8392764803209721,0.851145397149581,0.8383299141720638,0.8403348078325751,0.7514034158863488,0.8399596324932542,0.7438640664629184
rotasi90_Cyttaria_espinosae7.png,Cyttaria_espinosae,0.0450281124497992,0.07507943420267416,0.04726104417670683,0.07372461734488153,0.9774859437751005,0.9624602828986629,0.9763694779116467,0.9631376913275592,0.0450281124497992,0.07507943420267416,0.04726104417670683,0.07372461734488153,0.5367605863550329,0.6052153395419322,0.5424839787915814,0.6025327040013573,0.7407791780132579,0.713712890579567,0.7387160160642572,0.7148661051998151,0.8606852955716496,0.844815299683645,0.8594859021905229,0.8454975489023105,0.7917488559047113,0.6537638688728621,0.7814584342592239,0.6600117389082392
