Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Agaricus_bisporus43.png,Agaricus_bisporus,2177.678989898989,3001.0489745944296,2207.086565656565,3049.78104275074,0.07358182026986376,0.05827172624100362,0.07338247312203017,0.05553027736555404,29.598787878787874,36.511070298949086,30.11080808080808,36.60055096418733,9.336882412956907,9.406535912686492,9.337238243288422,9.411938338548794,0.0001597949188858279,0.00013405219120158536,0.00016432506887052343,0.00012965908530059375,0.012641001498529612,0.011578090999883588,0.012818933998992406,0.011386794338205716,0.7731447941866861,0.6877771867315721,0.7704364454248281,0.682714310495621
Agaricus_bisporus44.png,Agaricus_bisporus,966.3023232323229,1234.7826752372207,668.6809090909092,1227.40302009999,0.44815256875463527,0.4197110041741182,0.472614069362325,0.42213491481574245,13.537474747474741,16.177634935210694,11.217474747474746,15.936639118457302,6.467151919320729,6.591252040189131,6.384884946981776,6.589127230763449,0.051935180083664885,0.047586669655227926,0.0514595041322314,0.04754285831355891,0.22789291363196199,0.21814369038601122,0.22684687375459112,0.21804324872272224,0.8820285934169771,0.8490808841185291,0.9181094935495816,0.8499828493397428
Agaricus_bisporus45.png,Agaricus_bisporus,588.0149494949495,821.7921640648914,563.5908080808081,784.2421181512091,0.12761357564320794,0.07794086660690315,0.0856898355655316,0.0753615039350071,13.64868686868687,17.93704724007754,14.49989898989899,17.69503111927354,8.648242771436248,8.865923444042037,8.714561242162755,8.87564178620217,0.00024217936945209676,0.00017978942052861534,0.0002154882154882155,0.00017857663181424207,0.01556211327076425,0.0134085577348429,0.014679516868351474,0.013363256781722115,0.8489384001423128,0.7882240616423102,0.8551371139583657,0.7978807912048403
Agaricus_bisporus46.png,Agaricus_bisporus,776.7123232323235,1059.2751760024487,735.1808080808079,1062.2970105091317,0.17013318048281037,0.12883517646806208,0.1615731421452559,0.12490626102178833,14.978383838383843,18.451382511988573,14.82626262626262,18.529027650239772,8.562414199715244,8.716782419365403,8.583647614403201,8.723862458307241,0.001003295582083461,0.0007213802605738494,0.0009848382818079782,0.0007133435834279597,0.03167484146895547,0.02685852305272666,0.031382133162166946,0.026708492721004673,0.8901222498519917,0.8503505885049913,0.8958302833367643,0.8499226187791319
Agaricus_bisporus47.png,Agaricus_bisporus,136.94080808080807,169.24487297214569,113.33424242424242,179.88919498010407,0.5411557050653191,0.509612114454232,0.5744809310704221,0.5049652643521864,4.737171717171718,5.339149066421793,4.168787878787879,5.866544230180594,6.180925197168834,6.333048916203892,6.04699260368354,6.321637885857232,0.019994332210998875,0.01788460999333112,0.022007295173961838,0.01811660658469735,0.14140131615723694,0.1337333540794185,0.14834855972998806,0.13459794420680188,0.9373434235931798,0.9230511318877332,0.948151064795822,0.9182115660484502
Agaricus_bisporus48.png,Agaricus_bisporus,1833.2931313131314,2103.6493214978063,1009.8189898989897,1977.9249056218755,0.1738594213531346,0.14966194046505785,0.2234803128035099,0.15585310601679744,22.213737373737377,25.12610958065504,16.633535353535347,23.746556473829198,8.381497083732066,8.459579224198565,8.202195300576335,8.432827457993401,0.001498275686154475,0.0012470018483628721,0.002250770329558208,0.0012926974368756745,0.03870756626493682,0.0353129133372322,0.04744228419414698,0.03595410180877384,0.7919512439025562,0.7619369366846392,0.8853752067060902,0.7761661416827722
Agaricus_bisporus49.png,Agaricus_bisporus,2061.7343434343434,2684.038465462708,1842.9866666666667,2590.5488215488213,0.09783783989895471,0.07084597813242927,0.08330716882184443,0.07124489450123947,27.474343434343435,33.02611978369554,26.273939393939397,32.39455157636976,9.138770442638284,9.240381888050036,9.15298918197679,9.238918952643868,0.0004477298234873992,0.0002937915596797034,0.0003191307009488828,0.0003011307531872842,0.021159627205775605,0.017140348878587723,0.017864229648906858,0.01735311940797055,0.7310114290128047,0.6516484097740955,0.7607146462508,0.6637982809020452
Agaricus_bisporus5.png,Agaricus_bisporus,552.6724242424243,849.0465258647076,606.1125252525253,959.1209060299971,0.3198539123323193,0.2535256227714201,0.3018706530047018,0.2660366602023107,11.618282828282828,14.91225385164779,12.30141414141414,15.839608203244564,7.786919463180749,8.01720668869067,7.852045778182246,8.006966062325455,0.0034419344964799507,0.002216212619912922,0.003288848076726864,0.0024357013517055937,0.058668002322219484,0.047076667468215316,0.05734847928870358,0.049352825164377306,0.912184290187529,0.8656894862939162,0.9038532481689449,0.848277156666016
Agaricus_bisporus50.png,Agaricus_bisporus,659.7202020202021,1070.7330884603612,822.0767676767678,1117.5593306805426,0.23420057724309884,0.1723905560150768,0.20249394729780582,0.16315297092058847,12.084040404040403,16.144168962350783,13.731515151515152,16.649627589021527,8.412115902211628,8.612865969075598,8.512297446008523,8.64551974796179,0.0007547036016732988,0.0005469104540627854,0.000707657381899806,0.0005355373066769244,0.02747186927883319,0.023386116694799616,0.026601830423860048,0.0231416789943367,0.939397415486644,0.9015849271214663,0.924435520997384,0.8972715650415568
Agaricus_bisporus51.png,Agaricus_bisporus,2180.1967676767676,3398.470156106519,2049.4329292929297,3512.8255280073463,0.15454243721314662,0.10087550443132581,0.13669680617926086,0.10216454349899583,25.137373737373732,33.16600346903376,24.87010101010101,33.40383634323028,8.854952685934581,9.00031686674436,8.86088995266778,8.990541696800323,0.0010140801958983777,0.0006173979423462313,0.0008554994388327722,0.0006154824648917707,0.03184462585583912,0.02484749368339252,0.02924892201146518,0.02480891905931757,0.7795818309756918,0.6577150316915379,0.793198489501126,0.646217117202038
