label,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
sampled_infeksi,1161.0288995983938,9.14195983935743,0.92802052699328,0.7199426896918237,0.6298050981113208,0.7936026071727088,0.762737088215071,1738.4801140044046,13.688819795310273,0.8922206996897455,0.7815770681135803,0.6075433215084762,0.7794506536712098,0.6362239950495244,1699.7884838709679,13.38416129032258,0.89461943683379,0.7815563216817389,0.6064118740894902,0.7787245174575474,0.6479040712296217,2250.308093782518,17.718961368366287,0.8604892688293542,0.8275082329056054,0.5865241152094472,0.765848624213328,0.5245137448483101
sampled_infeksi,2054.666184738956,16.17847389558233,0.872618339445818,1.0630230180164237,0.39884440057418424,0.6315412896827762,0.7400187484004932,3091.7050945718356,24.34413460292784,0.8083257845894708,1.1704670850838736,0.35417975818204134,0.5951300346832122,0.6095033493840273,2534.0740161290323,19.953338709677418,0.8428968371897686,1.1175551899089893,0.37633700988553587,0.6134631283830642,0.6801678218897181,3241.587034989594,25.52430736212279,0.7990336618109366,1.183049896917688,0.34883650230933433,0.5906238247051454,0.5903239154377747
sampled_infeksi,1852.8269718875504,14.58918875502008,0.8851316198457811,0.9362530344191982,0.4943943397041984,0.7031318082011355,0.7156037035465064,3008.124319860085,23.686018266614845,0.8135074817197715,1.0431537912244053,0.4490683193178332,0.6701255996586261,0.5328193440773278,2364.1992258064515,18.61574193548387,0.8534284422934624,0.9886907706939525,0.4733305348595213,0.6879902142178487,0.6349880585881501,2968.5919614984386,23.374739854318417,0.8159583408866437,1.0363068127352286,0.45325970122938464,0.6732456470185193,0.5358852444824918
sampled_infeksi,2715.890409638554,21.384963855421688,0.8316248971085831,1.139157907934711,0.3660261546749246,0.6050009542760446,0.659098760246163,3887.5507837802825,30.610636092758128,0.758986312226889,1.2372463943836434,0.32323762618980956,0.5685399072974645,0.511922528919227,3075.436096774193,24.216032258064516,0.8093344019358839,1.172464661139517,0.352037348074922,0.5933273532165207,0.6137404597380561,3912.142657388137,30.80427289281998,0.7574617075394832,1.2392635715092792,0.3222287263694803,0.5676519412188074,0.5090602072919885
sampled_infeksi,1427.3841124497992,11.239244979919679,0.9115074945784378,0.8205880337287632,0.5656553942033192,0.7521006543032117,0.7497824681110294,2256.419727296282,17.76708446689986,0.8601103702854134,0.9049645361414743,0.5327945764351992,0.7299277885073284,0.5966978632344412,1702.9102258064518,13.408741935483873,0.8944259004459733,0.849786611152375,0.5558423949011447,0.7455483853521143,0.6981031471987426,2221.985838319459,17.495951482830385,0.8622451433155947,0.8968296298263017,0.5378225819775283,0.733363881015099,0.5988209831186658
sampled_infeksi,1441.893734939759,11.353493975903614,0.9106079519566176,0.8682942768055608,0.527926119901292,0.7265852461351606,0.771168361391792,2639.846531286436,20.786193159735717,0.836339334700159,0.9926864186789259,0.4780536445016554,0.6914142351019795,0.5749521779386455,2213.3150322580645,17.427677419354836,0.8627827010379376,0.9552981401557212,0.4939736982310093,0.7028326246205489,0.6459889463636289,2671.470522242456,21.035200962539022,0.8343787648950741,0.9915430507734213,0.4796165792766556,0.6925435576746459,0.5666212518271362
sampled_infeksi,1349.394891566265,10.625156626506024,0.9163425361707214,0.7402838092613737,0.6236179256463605,0.7896948307076351,0.7208647541756967,1513.856781966576,11.920132141469104,0.9061465107274287,0.7504600195896524,0.6226706291501691,0.7890948163244828,0.6788780576371147,1494.7940967741933,11.770032258064516,0.9073283263004219,0.7525183605526069,0.6204847840790844,0.787708565447326,0.6862945582402993,2269.976326742976,17.873829344432885,0.8592699115472427,0.8232379900830498,0.5896047810203084,0.7678572660464368,0.5137948209114324
sampled_infeksi,2198.4669076305217,17.310763052208834,0.8637032295331357,1.0628692117066967,0.40659481647070217,0.6376478781198148,0.7134539769537269,3235.6207410286306,25.47732866951678,0.7994035498432343,1.1621433218914403,0.3650588043115212,0.6042009635142278,0.5772995487428276,2545.0001129032257,20.039370967741934,0.84221945983241,1.0993910801469202,0.3918375686784599,0.6259693033036524,0.6680232305130105,3268.335831815817,25.734927809573364,0.7973753359072648,1.1635572254182276,0.36482914250105714,0.604010879455873,0.5721749830012273
sampled_infeksi,2226.449751004016,17.531100401606423,0.861968397333911,1.093624078656044,0.38180149455653944,0.617900877614314,0.7234847071812486,3426.5505732607853,26.98071317528177,0.7875666104612037,1.2096284122573373,0.33323507275427283,0.5772651667598461,0.5746438857694014,2816.3315161290325,22.17583870967742,0.8253979221246726,1.1556485376862726,0.356389437044745,0.5969836153905272,0.6504184495854333,3444.3009560353803,27.12047996878252,0.786466152756641,1.2110146736066005,0.3326442883701007,0.5767532300473927,0.5724042723494618
sampled_infeksi,1563.4118232931728,12.310329317269076,0.9030742824988733,0.9440371093465414,0.4717981183529298,0.6868756207297867,0.7800344615758191,2712.1961393962947,21.355875113356653,0.8318539281217423,1.0677579506165453,0.4232134838011827,0.6505486021821757,0.6151209565427801,2197.1860322580646,17.30067741935484,0.8637826390416575,1.0174169861239997,0.4442269073881374,0.6665034939054238,0.6890565688858639,2692.97445694589,21.2045232830385,0.8330456009332988,1.064094435631279,0.42546459451703733,0.6522764709209105,0.616569239592488
sampled_infeksi,1880.2916144578314,14.80544578313253,0.8834289141687643,1.0012434503704646,0.44200269234367184,0.6648328303744272,0.7437899380307434,2903.3871615494236,22.861316232672625,0.8200007959361796,1.1089540373729068,0.3969115605256677,0.6300091749535618,0.6048398101531169,2311.129612903226,18.197870967741935,0.8567185608863468,1.0516613416239788,0.42115345941727356,0.6489633729397011,0.6858656993388514,2959.4134527835586,23.302468132154004,0.8165273742849621,1.1129501832060578,0.3954805354613959,0.6288724317867622,0.5965019761682059
sampled_infeksi,1637.7736385542166,12.895855421686747,0.8984641265620448,0.9536118974839272,0.4682968974048805,0.6843222175297836,0.7694720742984034,2820.328766679622,22.20731312346159,0.825150107459416,1.0774398800490301,0.4189590061662092,0.6472704273842651,0.5996408133669525,2303.3252580645158,18.136419354838708,0.8572024018558886,1.0287034586858848,0.43955058844953165,0.6629861148240827,0.6739851574535131,2842.4530274453696,22.381519901144642,0.8237784855892518,1.0772471319474823,0.4197404653249291,0.647873803548908,0.5949495332059606
sampled_infeksi,1805.6706987951807,14.217879518072287,0.8880551333666968,1.024835129400229,0.4172357049725004,0.645937849156171,0.7683818375896988,3122.5255052467937,24.586815001943258,0.8064150337726724,1.161455179553894,0.3623230342438,0.6019327489377863,0.5979797160865242,2603.5327741935484,20.500258064516128,0.8385906525608463,1.1134432428842718,0.382692982830385,0.6186218415400356,0.6650660694390755,3152.948865114464,24.826369016649323,0.8045288986289855,1.163475792959824,0.36164718297299814,0.6013710859136795,0.5936607462945822
sampled_infeksi,1808.0026024096387,14.236240963855423,0.8879105640167615,0.8497934295138613,0.5599254592667859,0.7482816710749943,0.6708332883204815,1986.349349008939,15.640546055188496,0.8768537291376975,0.8603629917507956,0.5579373297048799,0.7469520263744385,0.6313628148381725,1726.3232903225808,13.593096774193548,0.8929743775373478,0.8353316240634602,0.5677758886576483,0.7535090501497963,0.6820647463045916,2710.544745057232,21.34287200832466,0.8319563084279459,0.9231304905216011,0.528290902617029,0.7268362281952029,0.49365711261708184
sampled_infeksi,2021.242232931727,15.915293172690763,0.8746905001282252,0.9504724329603312,0.4905018636473606,0.700358382292495,0.6866173531959142,2788.985976162715,21.960519497344215,0.8270932438832787,1.0190824843996007,0.4620845520542357,0.6797680134091598,0.5621218834075399,2023.6692096774193,15.934403225806452,0.8745400365978041,0.9475832196828511,0.49288643756503636,0.7020587137590676,0.6842701960535883,2802.5920753121745,22.067654136316335,0.8262497163476644,1.0165236200166567,0.4642550474158479,0.6813626401673692,0.5569349185587561
sampled_infeksi,2313.5074859437755,18.21659437751004,0.8565711416029897,1.0940805914867573,0.3858571679811616,0.6211740239104994,0.7080324629880628,3706.5461685451482,29.185402901930303,0.7702079250746963,1.2216924522627424,0.3310475964974282,0.5753673578657623,0.5328818516558805,3112.897,24.511,0.8070119652820831,1.1739127494892811,0.3521033917793964,0.5933830059745531,0.607845863080228,3655.4066564776276,28.782729578563995,0.7733783845953115,1.2175857905738607,0.33299313478743986,0.5770555733960464,0.539114779920776
sampled_infeksi,1904.6470522088352,14.997220883534137,0.8819189676249948,1.0392125536491683,0.4107814400412897,0.640922335420829,0.7565565819387109,3082.824637258712,24.274209742194582,0.8088763399095653,1.1606647370189664,0.36171406400480843,0.6014266904659357,0.6048376571229455,2502.336306451613,19.70343548387097,0.8448644571325721,1.1058293128426016,0.38472509937565036,0.6202621215064243,0.679589773165539,3089.223790322581,24.32459677419355,0.8084796162230266,1.1605162726515352,0.36203185789765474,0.601690832485966,0.6035582974276927
sampled_infeksi,1912.1609638554216,15.056385542168675,0.8814531330529807,1.030716729464477,0.41859357210367576,0.6469880772500184,0.7514105426964077,3302.485360798031,26.003821738567172,0.7952581921389937,1.168903279374548,0.3616082608960973,0.6013387239286169,0.5694807700790663,2807.7467258064516,22.108241935483868,0.8259301471911685,1.126323047635284,0.37996752185223726,0.616415056477563,0.6345099037832311,3350.4179240374615,26.38124349635796,0.7922865515165864,1.1719601356539013,0.3605070724442446,0.600422411677183,0.5626296276280768
sampled_infeksi,2132.65540562249,16.792562248995985,0.8677832978535345,1.0700422327581962,0.39708324446379895,0.6301454153318891,0.7291450149899465,3536.250340069957,27.844490866692578,0.780765632977684,1.2048615619004357,0.33986644111644604,0.5829806524374939,0.551608181667537,2894.89535483871,22.794451612903224,0.8205272563646182,1.1504869211563271,0.36355541831425603,0.6029555691046032,0.6330943652381813,3397.35944003642,26.75086173257024,0.7893763521366137,1.1934929076057823,0.3450683214659913,0.5874251624385793,0.5689557671953874
sampled_infeksi,1499.154923694779,11.804369477911647,0.9070579712526486,0.8733337549225106,0.5271298251318527,0.7260370687036941,0.7607952995498175,2651.600077730276,20.878740769529735,0.8356106585412104,0.9907543805732726,0.4797410879135395,0.6926334441200046,0.5706364005965048,2130.068580645161,16.772193548387097,0.8679436713797173,0.9429088104395615,0.5006074901144641,0.7075362111683501,0.6567693713074695,2434.4027542924036,19.168525624349634,0.8490760846687908,0.9674573600452215,0.491516655943158,0.7010824886867151,0.6031581988090863
sampled_infeksi,1570.1484337349398,12.363373493975903,0.9026566377101711,0.9053832326356028,0.5048159997419396,0.7105040462530383,0.7609953650501906,2830.253983676642,22.285464438398755,0.8245347809251926,1.0326365289120771,0.45303799027795877,0.6730809685899303,0.5637938474432682,2418.8297096774195,19.045903225806452,0.8500415555066696,0.9972486721545419,0.4685152398543184,0.6844817308404355,0.6287994637531642,2823.833766909469,22.23491155046826,0.8249328104829841,1.0298413094127774,0.4549541181293184,0.6745028673988854,0.5629825896701984
sampled_infeksi,1895.5785381526105,14.925815261044177,0.8824811817636322,1.0409728457106409,0.40869858744213794,0.6392953835607903,0.7589642044226277,3160.1368538670813,24.8829673532841,0.804083270064037,1.1715299655472382,0.3554914408542066,0.5962310297646429,0.5976611855140624,2671.950951612903,21.03898387096774,0.8343489800611963,1.1268367084236939,0.3744219110301769,0.6119002459798304,0.6600913631663049,3324.9803427419356,26.18094758064516,0.7938635869347839,1.1849250345539477,0.34976704316702734,0.5914110610793709,0.576338965294325
sampled_infeksi,2547.2160481927713,20.05681927710843,0.8420820800872431,1.1288697268676122,0.3674301268689215,0.6061601495223201,0.6838811819821135,3921.5054735069307,30.877995854385283,0.7568812477677042,1.2474730272539891,0.3162352226419227,0.5623479551326943,0.5134879379428027,3355.0921451612903,26.418048387096775,0.7919967671939684,1.2042026554171297,0.3354579703433923,0.5791873361386558,0.5838029428274774,4005.238960067638,31.53731464620187,0.7516900830708222,1.2532183968625794,0.3136505109208061,0.5600450972205775,0.5030462992550669
sampled_infeksi,2302.1070682730924,18.126827309236948,0.8572779250915628,1.097008007904441,0.3827967951484653,0.6187057419714684,0.7115648294123104,3678.860036921881,28.96740186552662,0.7719243622491084,1.2239561271367494,0.328662806070514,0.5732912052966747,0.5394765480116107,3178.4535806451613,25.027193548387096,0.8029477011379318,1.183821539656611,0.3462682533818939,0.588445624830276,0.6023100230428888,3889.5897502601456,30.62669094693028,0.7588599038896375,1.2390501638577704,0.32190926868643216,0.56737048626663,0.5129335722106743
sampled_infeksi,1496.5639196787147,11.783967871485943,0.9072186038636878,0.8755969765725606,0.5251316622635118,0.7246596872073897,0.7625063619781833,2858.984874983806,22.511691929006346,0.8227535725366517,1.0146828855892833,0.4667456643980818,0.683187869036096,0.5424789929228068,2316.5926612903227,18.240887096774195,0.8563798722076675,0.9684394433947021,0.48730750520291366,0.6980741401906488,0.6314374777588838,2608.269933662851,20.537558532778355,0.8382969662949256,0.9894652061104079,0.47967028370564935,0.6925823299115055,0.5797149163904068
sampled_infeksi,1831.580738955823,14.421895582329316,0.8864488072563035,1.0175346277944435,0.42519769165013466,0.6520718454665365,0.7604967971942871,2904.170731312346,22.86748607332556,0.819952217525583,1.1302572958160195,0.3801479162599858,0.6165613645534285,0.6186947886232232,2278.0911774193546,17.937725806451613,0.8587668209907406,1.068309564323059,0.40587943652445374,0.6370866789726919,0.7012881867538859,2944.465595733611,23.184768470343393,0.817454085819367,1.1329558804406068,0.37931151633683075,0.6158827131336215,0.6127920149519973
sampled_infeksi,2848.549815261044,22.42952610441767,0.8234005074233699,1.1589677259938962,0.35490405587006657,0.5957382444245682,0.6465519034686682,4121.8381428941575,32.455418447985494,0.7444613674585148,1.2609333299691896,0.31017713740762226,0.5569354876533028,0.4884581896953613,3523.406064516129,27.743354838709678,0.781561930284183,1.217655252164557,0.329605815296566,0.5741130683903355,0.562806030273103,4424.565686784599,34.83909989594173,0.7256933858162058,1.2799645624477582,0.3014303563862178,0.549026735584177,0.450811121437441
sampled_infeksi,1231.5042088353414,9.696883534136546,0.9236513199730105,0.7540884901049132,0.6073143682198675,0.779303771465189,0.762997592006731,2184.0701191864227,17.197402513278924,0.8645957768638299,0.8529004404544935,0.5681380805118095,0.7537493485979337,0.5698267997112182,1764.3044838709677,13.89216129032258,0.890619684818911,0.8144458788947572,0.5846359011446411,0.7646148711244382,0.6559532694649985,2085.3571800208115,16.42013527575442,0.8707156119019955,0.8392603850856615,0.5755883792208366,0.7586754109768133,0.5853838878079578
sampled_infeksi,2077.985220883534,16.362088353413654,0.8711726459464642,1.0706621389783861,0.39354179448718574,0.6273290958398038,0.7393175710130375,3050.6982769788833,24.02124627542428,0.8108680547440246,1.1710089779811377,0.3523770715674906,0.5936135709091316,0.6173260677515421,2409.984774193548,18.97625806451613,0.8505899086054837,1.1084495834321824,0.37832946566077,0.6150849255678195,0.6978898337888126,3176.5507446670135,25.01221058792924,0.8030656698904517,1.1817914530314,0.3478410413489853,0.5897805026863683,0.601324713116826
sampled_infeksi,1246.0138313253012,9.811132530120481,0.9227517773511902,0.7695709608620284,0.5960219857099078,0.7720246017517238,0.7677969068587811,2535.370562896748,19.963547739344477,0.8428164561130348,0.9013558237228,0.5407594531304006,0.7353634836802821,0.5189379170990628,1985.1677258064517,15.631241935483871,0.8769269853808771,0.8545101112706588,0.5621729047866805,0.7497819048141136,0.6269124767490832,2063.5910022112384,16.248748048907387,0.8720650339608655,0.853109550637456,0.5652853979878705,0.751854638868359,0.6040649316125185
sampled_infeksi,2034.4563534136546,16.019341365461848,0.8738712738119246,1.0678516510960345,0.3935002828986629,0.6272960089930932,0.7458327512787688,3452.669565358207,27.18637453037958,0.7859473301079847,1.2068818212768089,0.33611423899779,0.5797536019705182,0.568110292136516,2906.8620322580646,22.888677419354842,0.8197853668779873,1.1598917508534399,0.3563332799167534,0.5969365794762065,0.6365909365382815,3461.3467579344433,27.25469888137357,0.7854093764454777,1.2071716647573232,0.336121389357788,0.5797597686609411,0.5667532520590232
sampled_infeksi,1581.8079518072288,12.455180722891566,0.9019337909604941,0.9490516798720361,0.4686815064273156,0.6846031744210039,0.7785502934050739,2784.5457475061535,21.925557066977586,0.8273685215433257,1.077310699891246,0.4180046545731421,0.6465327946617574,0.6068797843144476,2313.731064516129,18.218354838709676,0.8565572805631663,1.03236631872153,0.43701824089490116,0.6610735518041099,0.6740539908401811,2871.0375260145684,22.606594693028097,0.8220063530059164,1.083682474366146,0.4156020900580496,0.6446720794776594,0.5936700665125368
sampled_infeksi,1969.6812530120483,15.509301204819277,0.8778870890879077,1.0245132373146963,0.4271678338091321,0.653580778335113,0.737729114936953,2898.4245530509133,22.82224057520404,0.8203084592032912,1.1180239934208398,0.3896639998514005,0.6242307264556917,0.6118128393803745,2246.873758064516,17.69191935483871,0.8607021848689079,1.0540119279265499,0.4163541316337148,0.645255090358623,0.699605947672268,3028.1211465920915,23.843473595213318,0.8122677528461196,1.1281967553892303,0.38562761399798307,0.6209892221270696,0.5935204129996229
sampled_infeksi,2091.4584417670685,16.468176706827307,0.8703373563690595,1.053893609396793,0.40870270453702356,0.6392986035781899,0.7289740317682427,3581.4361963984975,28.20028501101179,0.7779642779666152,1.1962448982394926,0.3475544470255515,0.5895374856831002,0.5371103674634466,3113.9375806451612,24.519193548387097,0.8069474531528108,1.158974083175374,0.36402275754422475,0.6033429849962828,0.5979386964837411,3735.915290062435,29.416655827263266,0.7683871487872018,1.2072050413127964,0.34265764742017235,0.5853696673215758,0.5168075657763089
sampled_infeksi,1885.9918232931727,14.850329317269075,0.8830755224244777,1.006170832009381,0.4381349054370091,0.6619175971652431,0.7450291473218781,2887.454576369996,22.73586280606296,0.8209885569516433,1.108029882816156,0.3971823321477764,0.630224033299093,0.607272697789035,2256.4991290322578,17.767709677419354,0.8601054476731396,1.0465417014723801,0.42298301508844943,0.6503714439368087,0.6936580334520457,2969.3786908168577,23.38093457336108,0.8159095665953591,1.1139398881310836,0.3950166159044772,0.6285034732636544,0.5951864290733316
sampled_infeksi,2542.293140562249,20.018056224899595,0.8423872820482177,1.1285176705241025,0.36750502888663084,0.6062219303907034,0.6845768663658677,3942.6618571058425,31.044581552014506,0.7555696306815969,1.2488471157460586,0.31564097609633734,0.5618193447153074,0.5107971940651529,3158.682548387097,24.87151612903226,0.8041734315941044,1.1873572367834333,0.34279785171696153,0.5854894121305367,0.6081170414736408,3931.8108903485954,30.95914086888658,0.7562423502573716,1.2479981602399732,0.3160490207746697,0.5621823732336951,0.5120879668004024
sampled_infeksi,2485.8092530120484,19.573301204819277,0.8458890729688748,1.119763783818263,0.37231340604183805,0.6101748979119331,0.6900979532480098,3680.6883663687004,28.98179816038347,0.7718110126243831,1.2272694318558164,0.3261633352066877,0.5711071136018949,0.5414980463942853,3078.0375483870966,24.23651612903226,0.8091731216127032,1.177919250511935,0.34772869614984386,0.5896852517655872,0.6166831207121314,3748.7652022632674,29.517836238293448,0.7675905020295557,1.2321842114416666,0.3240063701980992,0.5692155744514543,0.5329125244826364
sampled_infeksi,1698.662232931727,13.375293172690764,0.8946892602026207,0.9893381360835504,0.44139002041902553,0.6643718991792364,0.7732110660094981,3060.1011141339554,24.09528436325949,0.8102851138168657,1.1308725524418162,0.3844669095079044,0.6200539569327047,0.5891607946532633,2626.9458387096774,20.684612903225805,0.8371391296522208,1.092425865614671,0.40074459677419355,0.6330439137802318,0.6481596650179464,3076.111635015609,24.221351456815817,0.8092925210777676,1.1308345183112982,0.38494974064866283,0.6204431808382318,0.5860274535890839
sampled_infeksi,2998.0507469879517,23.60669879518072,0.814132005766401,1.1729987684529055,0.3489493679134207,0.5907193647692791,0.6280344063470995,4048.7049650213758,31.87956665371162,0.7489953524475279,1.256047283640565,0.31239215614427085,0.5589205275746014,0.4975825121736776,3155.3006612903223,24.844887096774194,0.8043830960142391,1.187002557148502,0.3429639557752341,0.585631245559212,0.6085173833863095,4125.87078889178,32.48717156607701,0.7442113584072052,1.2610851778963605,0.3101266396275437,0.5568901504134758,0.4879135425816421
sampled_infeksi,1860.8590843373495,14.652433734939759,0.8846336587515593,1.033190330683629,0.4133691417880357,0.6429378988580745,0.7619049992843648,2986.4455564192253,23.515319341883664,0.8148514844129433,1.1510527126854715,0.36626642934042836,0.6051994954892381,0.6165334517800304,2434.438419354839,19.168806451612905,0.849073873567586,1.0975351984019326,0.38864370759625394,0.6234129510976283,0.6876350239489434,3056.4434020551507,24.06648348074922,0.810511878359879,1.15676175049785,0.363985503683897,0.6033121113353328,0.6071933650485021
sampled_infeksi,2202.871614457831,17.345445783132533,0.8634301540943689,1.0550112728640055,0.41342784122836734,0.64298354662337,0.708569306860116,3345.059317916828,26.339049747376603,0.7926187651632468,1.1612665299118639,0.3685770810173398,0.6071054941419488,0.555967893435919,2737.767677419355,21.557225806451612,0.8302685878847269,1.1087318596573272,0.3916310322580645,0.6258043082770081,0.6368998249226158,3363.267836238293,26.48242390738814,0.7914899047589403,1.1620803467698368,0.36839573941486586,0.6069561264332587,0.5531016908258238
sampled_infeksi,2666.1431325301205,20.993253012048193,0.8347090432405382,1.1347767258979873,0.36762342646086354,0.6063195745321633,0.6656528398483549,3636.2860798030833,28.632173856717195,0.7745637892248554,1.2188246222445118,0.33157171550688797,0.5758226424055309,0.543466830943982,2832.4605161290324,22.30283870967742,0.8243979841209528,1.1506934048390607,0.36106505723204996,0.6008868922118787,0.6446495320714917,3758.730440296566,29.59630267950052,0.7669726943399525,1.2274284755637723,0.32785620820936257,0.5725872930910733,0.5277197452092157
sampled_infeksi,1328.666859437751,10.461943775100401,0.9176275970590358,0.7793150821699052,0.5928793819454524,0.7699866115364945,0.7515269884153388,2235.002153776396,17.598442155719653,0.861438180175053,0.872741034634137,0.5553060552202165,0.7451886037911587,0.5740562986016692,1853.5342741935483,14.594758064516128,0.885087769733816,0.8380137856259703,0.5702406321540061,0.7551427892485011,0.6496877115358923,2221.723595213319,17.49388657648283,0.8622614014126895,0.8683649465845446,0.5580970885855938,0.7470589592432406,0.5737210899655587
